   1915.5413663058935        115422.78127895895        2243422.7666492797        1185.7749661430717        33177951.309490398        127453961.09143433     
   1915.5413663058177        132523.08432867410        2878143.1648719376        1512.4108409509060        29650434.427096419        134381361.17896378     
   1915.5413663057443        152156.85920389817        3613229.6215849542        1898.6970651894806        26229550.464231081        140745686.38688394     
   1915.5413663057145        174699.44893054428        4462131.7902309066        2355.1933001726866        22793599.585595973        146514438.06556493     
   1915.5413663057914        200581.80496312218        5437833.9624016387        2891.9775504618879        19178725.069848739        151495770.70972067     
   1915.5413663057373        230298.72577478367        6551260.9229029696        3517.5154916942115        15260679.063439682        155432459.87439775     
   1915.5413663057748        264418.31602444057        7809925.5086012390        4237.7525009214878        11012945.618065946        158096047.55448478     
   1915.5413663057841        303592.84713357018        9217576.7638667691        5055.8931194245815        6505530.1573690847        159341799.94534177     
   1915.5413663056922        348571.22689694143        10774340.367263868        5972.5297614932051        1879065.1315131411        159127658.93491399     
   1915.5413663056122        400213.31651131826        12477393.908715036        6986.1257448792448       -2681291.9663789943        157518938.30748713     
   1915.5413663055617        459506.36872373620        14322179.835643359        8093.8445404171935       -7006647.1718835831        154644261.44120458     
   1915.5413663054933        527583.90135102090        16302865.738192977        9291.8976210057735       -10942875.030862272        150687306.74023640     
   1915.5413663055267        605747.36697963928        18413704.229505092        10576.454736292362       -14374902.515213989        145857788.56652859     
   2411.5237033846329        695.49103310977932       -315577.57534322602       -79.926216858439147        672492467.61239529       -998369095.25065434     
   2411.5237033846420        798.53054838360458       -316184.14067535562       -80.117170000448823        587308428.37415051       -871432637.51792026     
   2411.5237033847061        916.83574100255191       -316789.24474167451       -80.318315303884447        513028171.75520289       -760676362.93148065     
   2411.5237033846161        1052.6682763498188       -317355.23231337959       -80.527531099505723        448262433.93948835       -663981610.02276957     
   2411.5237033848302        1208.6248937260334       -317534.91301725165       -80.719750258140266        391902238.43138361       -579137997.32041335     
   2411.5237033849248        1387.6870487628848       -318104.31141456205       -80.952799180522561        342594993.34467489       -505591039.53699487     
   2411.5237033849544        1593.2779105414475       -319474.62601194659       -81.258796853944659        299365685.92744577       -442169205.55461609     
   2411.5237033849935        1829.3278030391789       -320907.79471978813       -81.583546125330031        261653881.68227115       -386780259.02182788     
   2411.5237033849230        2100.3493419643087       -322407.80379821290       -81.928237341344357        228750637.73129779       -338400933.92894322     
   2411.5237033849580        2411.5237033849507       -323978.86452730413       -82.294124877080321        200038403.95433253       -296138730.01785195     
   2411.5237033850235        2768.7996733670816       -325625.35084673011       -82.682530046440661        174979245.77935252       -259215156.06156969     
   2411.5237033850090        3179.0073721757817       -327351.74743623205       -83.094806177541614        153104501.95588383       -226951031.10327139     
   2411.5237033848798        3649.9888271287168       -329162.61452516314       -83.532353164628148        134005890.83136405       -198753863.59793094     
